timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504644275,04:37:24.275,gateio,ADA/USDT:USDT,,,,,0.8262,106532060.0,88016786.0
1753504644297,04:37:24.297,bybit,ADA/USDT:USDT,0.8265,11858.0,0.8266,4665.0,0.8265,456094528.0,364725954.2574
1753504644398,04:37:24.398,bybit,ADA/USDT:USDT,0.8265,6358.0,0.8266,7739.0,0.8265,456094528.0,364725954.2574
1753504644406,04:37:24.406,gate,ADA/USDT:USDT,,,,,0.8262,106612060.0,88082882.0
1753504644498,04:37:24.498,bybit,ADA/USDT:USDT,0.8265,6358.0,0.8266,7032.0,0.8265,456094528.0,364725954.2574
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,392.0,0.8261,1045.0,0.8258,288922.01,
1753504644518,04:37:24.518,bitget,ADA/USDT:USDT,0.8265,33851.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504644697,04:37:24.697,bybit,ADA/USDT:USDT,0.8265,6358.0,0.8266,7042.0,0.8265,456094528.0,364725954.2574
1753504644797,04:37:24.797,bybit,ADA/USDT:USDT,0.8265,8992.0,0.8266,4664.0,0.8265,456094528.0,364725954.2574
1753504644822,04:37:24.822,bitget,ADA/USDT:USDT,0.8265,34357.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504643501,04:37:23.501,xt,ADA/USDT:USDT,,,,,0.8264,,36133231.0
1753504644495,04:37:24.495,mexc,ADA/USDT:USDT,,,,,0.8264,813705753.0,650572968.0896
1753504645135,04:37:25.135,bitget,ADA/USDT:USDT,0.8265,35313.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504645207,04:37:25.207,bitmart,ADA/USDT:USDT,0.8263,18543.0,0.8264,15700.0,0.8264,,156161924.0
1753504645297,04:37:25.297,bybit,ADA/USDT:USDT,0.8265,10405.0,0.8266,1485.0,0.8265,456094528.0,364725954.2574
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,395.0,0.8261,950.0,0.8258,288922.01,
1753504645470,04:37:25.470,bitget,ADA/USDT:USDT,0.8265,63924.0,0.8266,40472.0,0.8265,277383464.0,222139546.2514
1753504645597,04:37:25.597,bybit,ADA/USDT:USDT,0.8265,10405.0,0.8266,501.0,0.8265,456094528.0,364725954.2574
1753504645697,04:37:25.697,bybit,ADA/USDT:USDT,0.8265,9699.0,0.8266,501.0,0.8265,456094528.0,364725954.2574
1753504645797,04:37:25.797,bybit,ADA/USDT:USDT,0.8265,11614.0,0.8266,501.0,0.8265,456094528.0,364725954.2574
1753504645776,04:37:25.776,bitget,ADA/USDT:USDT,0.8265,63924.0,0.8266,40472.0,0.8265,277383464.0,222139546.2514
1753504645897,04:37:25.897,bybit,ADA/USDT:USDT,0.8265,16408.0,0.8266,501.0,0.8265,456094528.0,364725954.2574
1753504645665,04:37:25.665,binanceusdm,ADA/USDT:USDT,,,,,0.8264,851115013.0,681246321.5583
1753504645665,04:37:25.665,binance,ADA/USDT:USDT,,,,,0.8264,851115013.0,681246321.5583
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,536.0,0.8261,925.0,0.8258,288922.01,
1753504646098,04:37:26.098,bybit,ADA/USDT:USDT,0.8265,15701.0,0.8266,501.0,0.8265,456094528.0,364725954.2574
