timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504947589,04:42:27.589,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,23.0,297.93,,1774450.0
1753504948604,04:42:28.604,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,64.0,297.93,,1774454.0
1753504949644,04:42:29.644,bitmart,AAVE/USDT:USDT,297.9,1.0,297.91,145.0,297.92,,1774474.0
1753504950599,04:42:30.599,bitmart,AAVE/USDT:USDT,297.9,6.0,297.91,145.0,297.9,,1774478.0
1753504951586,04:42:31.586,bitmart,AAVE/USDT:USDT,297.9,6.0,297.91,145.0,297.9,,1774482.0
1753504952602,04:42:32.602,bitmart,AAVE/USDT:USDT,297.9,17.0,297.91,145.0,297.9,,1774482.0
1753504953643,04:42:33.643,bitmart,AAVE/USDT:USDT,297.9,40.0,297.91,100.0,297.9,,1774490.0
1753504954630,04:42:34.630,bitmart,AAVE/USDT:USDT,297.9,18.0,297.91,100.0,297.9,,1774490.0
1753504955541,04:42:35.541,bitmart,AAVE/USDT:USDT,297.9,18.0,297.91,57.0,297.9,,1774490.0
1753504956643,04:42:36.643,bitmart,AAVE/USDT:USDT,297.9,28.0,297.91,101.0,297.9,,1774494.0
1753504957547,04:42:37.547,bitmart,AAVE/USDT:USDT,297.9,28.0,297.91,101.0,297.9,,1774498.0
1753504958601,04:42:38.601,bitmart,AAVE/USDT:USDT,297.86,6.0,297.87,100.0,297.87,,1774514.0
1753504959642,04:42:39.642,bitmart,AAVE/USDT:USDT,297.86,6.0,297.87,100.0,297.86,,1774520.0
1753504960531,04:42:40.531,bitmart,AAVE/USDT:USDT,297.86,7.0,297.87,139.0,297.86,,1774520.0
1753504961632,04:42:41.632,bitmart,AAVE/USDT:USDT,297.86,20.0,297.87,276.0,297.86,,1774520.0
1753504962602,04:42:42.602,bitmart,AAVE/USDT:USDT,297.86,13.0,297.87,137.0,297.86,,1774520.0
1753504963585,04:42:43.585,bitmart,AAVE/USDT:USDT,297.86,15.0,297.87,87.0,297.86,,1774526.0
1753504964575,04:42:44.575,bitmart,AAVE/USDT:USDT,297.84,62.0,297.85,30.0,297.86,,1774526.0
1753504965601,04:42:45.601,bitmart,AAVE/USDT:USDT,297.84,62.0,297.85,30.0,297.86,,1774526.0
1753504966613,04:42:46.613,bitmart,AAVE/USDT:USDT,297.84,110.0,297.85,28.0,297.85,,1774530.0
1753504967546,04:42:47.546,bitmart,AAVE/USDT:USDT,297.84,110.0,297.85,28.0,297.85,,1774534.0
1753504968641,04:42:48.641,bitmart,AAVE/USDT:USDT,297.84,80.0,297.85,23.0,297.84,,1774538.0
1753504969616,04:42:49.616,bitmart,AAVE/USDT:USDT,297.84,132.0,297.85,29.0,297.84,,1774542.0
1753504970633,04:42:50.633,bitmart,AAVE/USDT:USDT,297.84,132.0,297.85,105.0,297.84,,1774542.0
1753504971600,04:42:51.600,bitmart,AAVE/USDT:USDT,297.84,132.0,297.85,97.0,297.85,,1774554.0
1753504972599,04:42:52.599,bitmart,AAVE/USDT:USDT,297.84,132.0,297.87,131.0,297.84,,1774560.0
1753504973643,04:42:53.643,bitmart,AAVE/USDT:USDT,297.9,158.0,297.91,17.0,297.84,,1774574.0
1753504974644,04:42:54.644,bitmart,AAVE/USDT:USDT,297.9,158.0,297.91,23.0,297.9,,1774594.0
1753504975639,04:42:55.639,bitmart,AAVE/USDT:USDT,297.9,44.0,297.91,16.0,297.91,,1774598.0
1753504976541,04:42:56.541,bitmart,AAVE/USDT:USDT,297.9,44.0,297.91,16.0,297.91,,1774598.0
1753504977593,04:42:57.593,bitmart,AAVE/USDT:USDT,297.9,40.0,297.91,30.0,297.9,,1774604.0
1753504978600,04:42:58.600,bitmart,AAVE/USDT:USDT,297.9,54.0,297.91,32.0,297.9,,1774612.0
1753504979601,04:42:59.601,bitmart,AAVE/USDT:USDT,297.9,54.0,297.91,32.0,297.9,,1774620.0
1753504980609,04:43:00.609,bitmart,AAVE/USDT:USDT,297.9,34.0,297.91,50.0,297.9,,1772702.0
1753504981543,04:43:01.543,bitmart,AAVE/USDT:USDT,297.9,57.0,297.91,50.0,297.9,,1772706.0
1753504982649,04:43:02.649,bitmart,AAVE/USDT:USDT,297.9,56.0,297.91,46.0,297.9,,1772712.0
1753504983639,04:43:03.639,bitmart,AAVE/USDT:USDT,297.9,56.0,297.91,46.0,297.9,,1772712.0
1753504984644,04:43:04.644,bitmart,AAVE/USDT:USDT,297.88,1.0,297.91,56.0,297.91,,1772716.0
1753504985643,04:43:05.643,bitmart,AAVE/USDT:USDT,297.88,1.0,297.89,62.0,297.89,,1772728.0
1753504986591,04:43:06.591,bitmart,AAVE/USDT:USDT,297.88,39.0,297.89,21.0,297.88,,1772732.0
1753504987597,04:43:07.597,bitmart,AAVE/USDT:USDT,297.88,57.0,297.89,29.0,297.88,,1772732.0
1753504988598,04:43:08.598,bitmart,AAVE/USDT:USDT,297.88,3.0,297.89,50.0,297.88,,1772732.0
1753504989550,04:43:09.550,bitmart,AAVE/USDT:USDT,297.88,47.0,297.89,1.0,297.89,,1772736.0
1753504990587,04:43:10.587,bitmart,AAVE/USDT:USDT,297.88,47.0,297.89,30.0,297.89,,1772778.0
1753504991589,04:43:11.589,bitmart,AAVE/USDT:USDT,297.88,47.0,297.89,30.0,297.89,,1772782.0
1753504992600,04:43:12.600,bitmart,AAVE/USDT:USDT,297.88,4.0,297.89,33.0,297.88,,1772786.0
1753504993589,04:43:13.589,bitmart,AAVE/USDT:USDT,297.88,9.0,297.89,92.0,297.88,,1772790.0
1753504994587,04:43:14.587,bitmart,AAVE/USDT:USDT,297.88,5.0,297.89,59.0,297.88,,1772790.0
1753504995595,04:43:15.595,bitmart,AAVE/USDT:USDT,297.88,5.0,297.89,59.0,297.88,,1772790.0
1753504996597,04:43:16.597,bitmart,AAVE/USDT:USDT,297.88,11.0,297.89,134.0,297.89,,1772794.0
1753504997643,04:43:17.643,bitmart,AAVE/USDT:USDT,297.88,29.0,297.89,75.0,297.89,,1772798.0
1753504998638,04:43:18.638,bitmart,AAVE/USDT:USDT,297.88,40.0,297.89,50.0,297.89,,1772804.0
1753504999597,04:43:19.597,bitmart,AAVE/USDT:USDT,297.88,40.0,297.89,50.0,297.89,,1772808.0
1753505000597,04:43:20.597,bitmart,AAVE/USDT:USDT,297.88,39.0,297.89,68.0,297.88,,1772814.0
1753505001604,04:43:21.604,bitmart,AAVE/USDT:USDT,297.88,39.0,297.89,68.0,297.88,,1772814.0
1753505002587,04:43:22.587,bitmart,AAVE/USDT:USDT,297.88,60.0,297.89,48.0,297.89,,1772818.0
1753505003604,04:43:23.604,bitmart,AAVE/USDT:USDT,297.88,44.0,297.89,44.0,297.89,,1772818.0
1753505004601,04:43:24.601,bitmart,AAVE/USDT:USDT,297.88,46.0,297.89,48.0,297.89,,1772822.0
1753505005586,04:43:25.586,bitmart,AAVE/USDT:USDT,297.88,41.0,297.89,74.0,297.89,,1772826.0
1753505006587,04:43:26.587,bitmart,AAVE/USDT:USDT,297.88,41.0,297.89,74.0,297.88,,1772832.0
1753505007543,04:43:27.543,bitmart,AAVE/USDT:USDT,297.88,30.0,297.89,81.0,297.88,,1772832.0
1753505008586,04:43:28.586,bitmart,AAVE/USDT:USDT,297.88,47.0,297.89,81.0,297.89,,1772836.0
1753505009616,04:43:29.616,bitmart,AAVE/USDT:USDT,297.88,80.0,297.89,45.0,297.89,,1772840.0
1753505010545,04:43:30.545,bitmart,AAVE/USDT:USDT,297.9,211.0,297.91,7.0,297.89,,1772840.0
1753505011598,04:43:31.598,bitmart,AAVE/USDT:USDT,297.9,109.0,297.93,17.0,297.91,,1772848.0
1753505012640,04:43:32.640,bitmart,AAVE/USDT:USDT,297.92,57.0,297.93,24.0,297.93,,1772854.0
1753505013643,04:43:33.643,bitmart,AAVE/USDT:USDT,297.92,57.0,297.93,24.0,297.92,,1772858.0
1753505014544,04:43:34.544,bitmart,AAVE/USDT:USDT,297.92,72.0,297.93,19.0,297.93,,1772862.0
1753505015586,04:43:35.586,bitmart,AAVE/USDT:USDT,297.92,139.0,297.93,6.0,297.93,,1772866.0
1753505016640,04:43:36.640,bitmart,AAVE/USDT:USDT,297.92,67.0,297.93,19.0,297.92,,1772870.0
1753505018587,04:43:38.587,bitmart,AAVE/USDT:USDT,297.92,66.0,297.93,15.0,297.93,,1772874.0
1753505019597,04:43:39.597,bitmart,AAVE/USDT:USDT,297.92,66.0,297.93,39.0,297.93,,1772874.0
1753505020543,04:43:40.543,bitmart,AAVE/USDT:USDT,297.92,53.0,297.93,54.0,297.93,,1772880.0
