timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504817675,04:40:17.675,bybit,AAVE/USDT:USDT,297.66,6.94,297.67,2.64,297.67,364392.59,106148518.97
1753504818774,04:40:18.774,bybit,AAVE/USDT:USDT,297.66,6.89,297.67,2.64,297.67,364392.59,106148518.97
1753504819074,04:40:19.074,bybit,AAVE/USDT:USDT,297.66,6.09,297.67,2.71,297.66,364395.97,106149525.0608
1753504819174,04:40:19.174,bybit,AAVE/USDT:USDT,297.66,6.09,297.67,2.71,297.66,364395.97,106149525.0608
1753504819374,04:40:19.374,bybit,AAVE/USDT:USDT,297.66,6.29,297.67,2.74,297.66,364395.97,106149525.0608
1753504819474,04:40:19.474,bybit,AAVE/USDT:USDT,297.66,6.29,297.67,2.67,297.66,364395.97,106149525.0608
1753504819874,04:40:19.874,bybit,AAVE/USDT:USDT,297.66,6.29,297.67,2.67,297.66,364395.97,106149525.0608
1753504820374,04:40:20.374,bybit,AAVE/USDT:USDT,297.66,6.38,297.67,2.67,297.66,364395.97,106149525.0608
1753504820474,04:40:20.474,bybit,AAVE/USDT:USDT,297.66,6.38,297.67,2.67,297.66,364395.97,106149525.0608
1753504820774,04:40:20.774,bybit,AAVE/USDT:USDT,297.66,6.38,297.67,2.67,297.66,363967.88,106026788.5891
1753504820875,04:40:20.875,bybit,AAVE/USDT:USDT,297.66,6.29,297.67,2.67,297.66,363967.88,106026788.5891
1753504821075,04:40:21.075,bybit,AAVE/USDT:USDT,297.66,7.63,297.67,2.67,297.66,363967.88,106026788.5891
1753504823475,04:40:23.475,bybit,AAVE/USDT:USDT,297.66,7.64,297.67,2.67,297.66,363967.88,106026788.5891
1753504823674,04:40:23.674,bybit,AAVE/USDT:USDT,297.66,4.86,297.67,4.66,297.66,363967.88,106026788.5891
1753504823774,04:40:23.774,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,7.01,297.66,363967.88,106026788.5891
