timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504984654,04:43:04.654,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244684530.8,64018449.4748
1753504987751,04:43:07.751,binanceusdm,ALGO/USDT:USDT,,,,,0.2699,244684572.6,64018460.7567
1753504988939,04:43:08.939,binanceusdm,ALGO/USDT:USDT,,,,,0.2699,244685383.7,64018679.6726
1753504990103,04:43:10.103,binanceusdm,ALGO/USDT:USDT,,,,,0.2699,244700275.3,64022698.9154
1753504992439,04:43:12.439,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244700316.1,64022709.9314
1753504994935,04:43:14.935,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244711084.9,64025617.5074
1753504996019,04:43:16.019,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244713084.9,64026157.5074
1753504998664,04:43:18.664,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244713112.5,64026164.9594
1753505002009,04:43:22.009,binanceusdm,ALGO/USDT:USDT,,,,,0.2701,244713150.0,64026175.0882
1753505009696,04:43:29.696,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244713890.0,64026374.8882
1753505009706,04:43:29.706,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244714255.6,64026473.6002
1753505013700,04:43:33.700,binanceusdm,ALGO/USDT:USDT,,,,,0.27,244714312.2,64026488.8822
