timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504988311,04:43:08.311,binance,ADA/USDT:USDT,,,,,0.8268,848040643.0,678791646.3066
1753504990484,04:43:10.484,binance,ADA/USDT:USDT,,,,,0.8268,848041460.0,678792321.7321
1753504991915,04:43:11.915,binance,ADA/USDT:USDT,,,,,0.8267,848041471.0,678792330.8258
1753504994156,04:43:14.156,binance,ADA/USDT:USDT,,,,,0.8267,848041633.0,678792464.7512
1753504997046,04:43:17.046,binance,ADA/USDT:USDT,,,,,0.8267,848041698.0,678792518.4867
1753504998748,04:43:18.748,binance,ADA/USDT:USDT,,,,,0.827,848046251.0,678796283.1434
1753505000860,04:43:20.860,binance,ADA/USDT:USDT,,,,,0.8269,848047736.0,678797511.0899
1753505002009,04:43:22.009,binance,ADA/USDT:USDT,,,,,0.8269,848047750.0,678797522.6665
1753505004808,04:43:24.808,binance,ADA/USDT:USDT,,,,,0.8268,848064838.0,678811652.727
1753505005595,04:43:25.595,binance,ADA/USDT:USDT,,,,,0.8269,848068458.0,678814646.105
1753505008733,04:43:28.733,binance,ADA/USDT:USDT,,,,,0.8269,848068580.0,678814746.9868
1753505009933,04:43:29.933,binance,ADA/USDT:USDT,,,,,0.8269,848074905.0,678819977.0889
1753505013199,04:43:33.199,binance,ADA/USDT:USDT,,,,,0.8269,848074912.0,678819982.8772
1753505013744,04:43:33.744,binance,ADA/USDT:USDT,,,,,0.8269,848098914.0,678839830.1663
1753505015486,04:43:35.486,binance,ADA/USDT:USDT,,,,,0.8269,848100041.0,678840762.0826
1753505019793,04:43:39.793,binance,ADA/USDT:USDT,,,,,0.8268,848100089.0,678840801.769
1753505021734,04:43:41.734,binance,ADA/USDT:USDT,,,,,0.8267,848101109.0,678841645.0916
1753505023329,04:43:43.329,binance,ADA/USDT:USDT,,,,,0.8268,848101155.0,678841683.1244
1753505025070,04:43:45.070,binance,ADA/USDT:USDT,,,,,0.8267,848102748.0,678843000.1671
1753505026016,04:43:46.016,binance,ADA/USDT:USDT,,,,,0.8268,848106372.0,678845996.4903
1753505029779,04:43:49.779,binance,ADA/USDT:USDT,,,,,0.8267,848107327.0,678846785.9888
1753505031597,04:43:51.597,binance,ADA/USDT:USDT,,,,,0.8267,848107553.0,678846972.8231
1753505033458,04:43:53.458,binance,ADA/USDT:USDT,,,,,0.8268,848108400.0,678847673.1227
1753505035313,04:43:55.313,binance,ADA/USDT:USDT,,,,,0.8267,848111425.0,678850173.8903
1753505037722,04:43:57.722,binance,ADA/USDT:USDT,,,,,0.8268,848111545.0,678850273.1063
1753505039243,04:43:59.243,binance,ADA/USDT:USDT,,,,,0.8268,848112436.0,678851009.7261
1753505041906,04:44:01.906,binance,ADA/USDT:USDT,,,,,0.8268,846958150.0,677923033.3534
1753505042846,04:44:02.846,binance,ADA/USDT:USDT,,,,,0.8267,846958159.0,677923040.7945
