timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753461018974,16:30:18.974,AAVE/USDT:USDT,287.86,1.01,287.87,0.85,287.91,462446.57,133651145.2163
1753461019375,16:30:19.375,AAVE/USDT:USDT,287.87,1.89,287.88,0.21,287.91,462446.57,133651145.2163
1753461019474,16:30:19.474,AAVE/USDT:USDT,287.88,2.5,287.9,0.02,287.91,462446.57,133651145.2163
1753461019574,16:30:19.574,AAVE/USDT:USDT,287.89,5.35,287.9,0.02,287.91,462446.57,133651145.2163
1753461019675,16:30:19.675,AAVE/USDT:USDT,287.89,4.76,287.9,0.02,287.91,462446.57,133651145.2163
1753461019875,16:30:19.875,AAVE/USDT:USDT,287.89,3.94,287.9,0.02,287.91,462446.57,133651145.2163
1753461020174,16:30:20.174,AAVE/USDT:USDT,287.87,0.04,287.9,8.81,287.89,462446.75,133651197.0365
1753461020274,16:30:20.274,AAVE/USDT:USDT,287.86,0.03,287.87,2.45,287.89,462446.75,133651197.0365
1753461020374,16:30:20.374,AAVE/USDT:USDT,287.87,0.21,287.89,7.84,287.89,462446.75,133651197.0365
1753461020474,16:30:20.474,AAVE/USDT:USDT,287.86,0.03,287.87,2.42,287.89,462446.75,133651197.0365
1753461020574,16:30:20.574,AAVE/USDT:USDT,287.86,0.9,287.87,0.87,287.89,462446.75,133651197.0365
1753461020774,16:30:20.774,AAVE/USDT:USDT,287.86,3.19,287.88,0.21,287.89,462446.75,133651197.0365
1753461020874,16:30:20.874,AAVE/USDT:USDT,287.87,0.31,287.88,0.21,287.89,462446.75,133651197.0365
1753461021374,16:30:21.374,AAVE/USDT:USDT,287.88,1.46,287.89,0.21,287.89,462446.75,133651197.0365
1753461021474,16:30:21.474,AAVE/USDT:USDT,287.88,1.33,287.89,0.21,287.89,462446.75,133651197.0365
1753461021574,16:30:21.574,AAVE/USDT:USDT,287.88,3.32,287.89,0.21,287.89,462446.75,133651197.0365
1753461021674,16:30:21.674,AAVE/USDT:USDT,287.88,4.18,287.89,0.21,287.89,462446.75,133651197.0365
1753461021774,16:30:21.774,AAVE/USDT:USDT,287.88,0.13,287.89,6.43,287.89,462446.75,133651197.0365
1753461021874,16:30:21.874,AAVE/USDT:USDT,287.88,0.52,287.89,6.43,287.89,462446.75,133651197.0365
1753461021974,16:30:21.974,AAVE/USDT:USDT,287.88,0.91,287.89,6.43,287.89,462446.75,133651197.0365
1753461022174,16:30:22.174,AAVE/USDT:USDT,287.84,0.2,287.85,2.89,287.86,462447.73,133651479.1575
1753461022274,16:30:22.274,AAVE/USDT:USDT,287.84,2.71,287.87,6.93,287.86,462447.73,133651479.1575
1753461022374,16:30:22.374,AAVE/USDT:USDT,287.86,1.33,287.88,0.21,287.86,462447.73,133651479.1575
1753461022475,16:30:22.475,AAVE/USDT:USDT,287.86,1.33,287.88,1.76,287.86,462447.73,133651479.1575
1753461022574,16:30:22.574,AAVE/USDT:USDT,287.84,4.56,287.86,8.31,287.86,462447.73,133651479.1575
1753461022674,16:30:22.674,AAVE/USDT:USDT,287.84,5.79,287.85,0.21,287.86,462447.73,133651479.1575
1753461023074,16:30:23.074,AAVE/USDT:USDT,287.84,0.02,287.85,6.71,287.86,462447.73,133651479.1575
1753461023174,16:30:23.174,AAVE/USDT:USDT,287.84,1.43,287.85,5.21,287.86,462447.73,133651479.1575
1753461023275,16:30:23.275,AAVE/USDT:USDT,287.84,3.41,287.85,5.21,287.86,462447.73,133651479.1575
1753461023374,16:30:23.374,AAVE/USDT:USDT,287.84,0.2,287.85,5.21,287.86,462447.73,133651479.1575
1753461023474,16:30:23.474,AAVE/USDT:USDT,287.84,0.38,287.85,5.21,287.86,462447.73,133651479.1575
1753461023574,16:30:23.574,AAVE/USDT:USDT,287.8,0.45,287.81,11.58,287.81,462448.24,133651625.9532
1753461023674,16:30:23.674,AAVE/USDT:USDT,287.8,0.45,287.81,11.58,287.81,462448.24,133651625.9532
1753461023775,16:30:23.775,AAVE/USDT:USDT,287.8,0.68,287.81,0.21,287.81,462448.24,133651625.9532
1753461023874,16:30:23.874,AAVE/USDT:USDT,287.8,5.97,287.83,0.04,287.81,462448.24,133651625.9532
1753461023975,16:30:23.975,AAVE/USDT:USDT,287.82,2.58,287.84,4.83,287.81,462448.24,133651625.9532
1753461024074,16:30:24.074,AAVE/USDT:USDT,287.82,2.37,287.83,1.76,287.81,462448.24,133651625.9532
1753461024275,16:30:24.275,AAVE/USDT:USDT,287.82,2.37,287.83,0.21,287.81,462448.24,133651625.9532
1753461024374,16:30:24.374,AAVE/USDT:USDT,287.82,2.37,287.83,0.21,287.81,462448.24,133651625.9532
1753461024474,16:30:24.474,AAVE/USDT:USDT,287.82,2.5,287.83,0.21,287.81,462448.24,133651625.9532
1753461024674,16:30:24.674,AAVE/USDT:USDT,287.82,2.5,287.83,10.54,287.81,462448.24,133651625.9532
1753461024774,16:30:24.774,AAVE/USDT:USDT,287.8,1.14,287.81,10.6,287.81,462448.24,133651625.9532
1753461024974,16:30:24.974,AAVE/USDT:USDT,287.8,1.14,287.81,10.6,287.81,462448.24,133651625.9532
1753461025274,16:30:25.274,AAVE/USDT:USDT,287.8,3.03,287.81,9.05,287.81,462448.24,133651625.9532
1753461025474,16:30:25.474,AAVE/USDT:USDT,287.8,2.99,287.81,9.05,287.81,462448.24,133651625.9532
1753461025574,16:30:25.574,AAVE/USDT:USDT,287.8,3.39,287.81,9.05,287.81,462448.24,133651625.9532
1753461025774,16:30:25.774,AAVE/USDT:USDT,287.77,0.21,287.78,0.66,287.76,462452.42,133652828.9301
1753461025874,16:30:25.874,AAVE/USDT:USDT,287.77,2.13,287.78,4.83,287.76,462452.42,133652828.9301
1753461025974,16:30:25.974,AAVE/USDT:USDT,287.74,0.09,287.76,13.69,287.75,462452.78,133652932.523
1753461026074,16:30:26.074,AAVE/USDT:USDT,287.74,0.02,287.75,15.26,287.75,462452.78,133652932.523
1753461026174,16:30:26.174,AAVE/USDT:USDT,287.71,0.3,287.72,12.99,287.72,462452.93,133652975.6818
1753461026274,16:30:26.274,AAVE/USDT:USDT,287.71,0.78,287.72,12.99,287.72,462452.93,133652975.6818
1753461026374,16:30:26.374,AAVE/USDT:USDT,287.71,0.78,287.72,0.12,287.72,462452.93,133652975.6818
1753461026474,16:30:26.474,AAVE/USDT:USDT,287.71,6.89,287.72,0.85,287.72,462452.93,133652975.6818
1753461026574,16:30:26.574,AAVE/USDT:USDT,287.73,0.21,287.75,0.04,287.72,462452.93,133652975.6818
1753461026674,16:30:26.674,AAVE/USDT:USDT,287.73,0.21,287.74,0.21,287.72,462452.93,133652975.6818
1753461026774,16:30:26.774,AAVE/USDT:USDT,287.71,3.59,287.72,0.59,287.72,462452.93,133652975.6818
1753461026874,16:30:26.874,AAVE/USDT:USDT,287.71,4.0,287.72,0.59,287.72,462452.93,133652975.6818
1753461026974,16:30:26.974,AAVE/USDT:USDT,287.71,3.04,287.72,0.59,287.72,462452.93,133652975.6818
1753461027074,16:30:27.074,AAVE/USDT:USDT,287.71,6.5,287.72,0.59,287.72,462452.93,133652975.6818
1753461027174,16:30:27.174,AAVE/USDT:USDT,287.71,10.1,287.72,0.59,287.72,462452.93,133652975.6818
1753461027274,16:30:27.274,AAVE/USDT:USDT,287.75,1.53,287.76,7.8,287.72,462453.52,133653145.4366
1753461027374,16:30:27.374,AAVE/USDT:USDT,287.75,0.21,287.76,7.8,287.72,462453.52,133653145.4366
1753461027474,16:30:27.474,AAVE/USDT:USDT,287.75,1.03,287.76,7.8,287.72,462453.52,133653145.4366
1753461027674,16:30:27.674,AAVE/USDT:USDT,287.75,3.58,287.76,7.8,287.72,462453.52,133653145.4366
1753461027774,16:30:27.774,AAVE/USDT:USDT,287.76,0.21,287.79,4.62,287.72,462453.52,133653145.4366
1753461027975,16:30:27.975,AAVE/USDT:USDT,287.75,2.34,287.76,8.46,287.72,462453.52,133653145.4366
1753461028074,16:30:28.074,AAVE/USDT:USDT,287.75,7.1,287.76,7.8,287.72,462453.52,133653145.4366
1753461028174,16:30:28.174,AAVE/USDT:USDT,287.75,4.97,287.76,7.8,287.72,462453.52,133653145.4366
1753461028274,16:30:28.274,AAVE/USDT:USDT,287.73,0.2,287.74,5.43,287.72,462453.52,133653145.4366
1753461028374,16:30:28.374,AAVE/USDT:USDT,287.73,0.77,287.74,5.22,287.72,462453.52,133653145.4366
1753461028474,16:30:28.474,AAVE/USDT:USDT,287.73,0.87,287.74,5.22,287.72,462453.52,133653145.4366
1753461028574,16:30:28.574,AAVE/USDT:USDT,287.73,0.84,287.74,5.22,287.72,462453.52,133653145.4366
1753461028674,16:30:28.674,AAVE/USDT:USDT,287.73,0.74,287.74,5.22,287.72,462453.52,133653145.4366
1753461028774,16:30:28.774,AAVE/USDT:USDT,287.77,0.21,287.8,8.05,287.72,462453.52,133653145.4366
1753461028874,16:30:28.874,AAVE/USDT:USDT,287.77,0.21,287.79,7.8,287.72,462453.52,133653145.4366
1753461028974,16:30:28.974,AAVE/USDT:USDT,287.76,0.79,287.78,8.01,287.72,462453.52,133653145.4366
1753461029074,16:30:29.074,AAVE/USDT:USDT,287.76,0.02,287.77,7.8,287.72,462453.52,133653145.4366
1753461029374,16:30:29.374,AAVE/USDT:USDT,287.77,0.17,287.78,8.01,287.72,462453.52,133653145.4366
1753461029476,16:30:29.476,AAVE/USDT:USDT,287.78,0.17,287.79,0.04,287.72,462453.52,133653145.4366
1753461029574,16:30:29.574,AAVE/USDT:USDT,287.78,0.17,287.8,8.05,287.72,462453.52,133653145.4366
1753461029674,16:30:29.674,AAVE/USDT:USDT,287.77,0.17,287.79,4.56,287.72,462453.52,133653145.4366
1753461029774,16:30:29.774,AAVE/USDT:USDT,287.76,0.23,287.77,7.8,287.72,462453.52,133653145.4366
1753461030174,16:30:30.174,AAVE/USDT:USDT,287.76,0.02,287.77,8.25,287.72,462453.52,133653145.4366
1753461030274,16:30:30.274,AAVE/USDT:USDT,287.76,0.23,287.77,0.42,287.72,462453.52,133653145.4366
1753461030375,16:30:30.375,AAVE/USDT:USDT,287.77,0.21,287.79,0.21,287.72,462453.52,133653145.4366
1753461030475,16:30:30.475,AAVE/USDT:USDT,287.8,0.21,287.82,4.62,287.82,462453.71,133653200.1216
1753461030574,16:30:30.574,AAVE/USDT:USDT,287.79,0.21,287.81,4.77,287.82,462453.71,133653200.1216
1753461030674,16:30:30.674,AAVE/USDT:USDT,287.78,3.99,287.79,0.21,287.82,462453.71,133653200.1216
1753461030774,16:30:30.774,AAVE/USDT:USDT,287.76,0.3,287.79,8.57,287.82,462453.71,133653200.1216
1753461030874,16:30:30.874,AAVE/USDT:USDT,287.78,2.41,287.79,7.8,287.82,462453.71,133653200.1216
1753461030974,16:30:30.974,AAVE/USDT:USDT,287.78,3.62,287.79,7.8,287.82,462453.71,133653200.1216
1753461031075,16:30:31.075,AAVE/USDT:USDT,287.8,2.42,287.81,2.33,287.81,462468.74,133657525.702
1753461031174,16:30:31.174,AAVE/USDT:USDT,287.79,4.26,287.8,2.72,287.81,462468.74,133657525.702
1753461031274,16:30:31.274,AAVE/USDT:USDT,287.74,0.24,287.77,0.21,287.79,462473.0,133658751.6874
1753461031374,16:30:31.374,AAVE/USDT:USDT,287.74,1.53,287.75,0.99,287.79,462473.0,133658751.6874
1753461031474,16:30:31.474,AAVE/USDT:USDT,287.74,5.33,287.75,0.85,287.79,462473.0,133658751.6874
1753461031574,16:30:31.574,AAVE/USDT:USDT,287.74,6.68,287.75,0.88,287.79,462473.0,133658751.6874
1753461031674,16:30:31.674,AAVE/USDT:USDT,287.74,4.12,287.75,3.06,287.79,462473.0,133658751.6874
1753461031774,16:30:31.774,AAVE/USDT:USDT,287.72,0.02,287.73,6.51,287.74,462482.05,133661355.7344
1753461031874,16:30:31.874,AAVE/USDT:USDT,287.72,0.53,287.73,10.25,287.74,462482.05,133661355.7344
1753461031974,16:30:31.974,AAVE/USDT:USDT,287.72,0.02,287.73,10.25,287.74,462482.05,133661355.7344
1753461032174,16:30:32.174,AAVE/USDT:USDT,287.72,0.13,287.73,10.25,287.74,462482.05,133661355.7344
1753461032374,16:30:32.374,AAVE/USDT:USDT,287.72,1.36,287.73,0.03,287.74,462482.05,133661355.7344
1753461032475,16:30:32.475,AAVE/USDT:USDT,287.72,0.68,287.73,0.24,287.74,462482.05,133661355.7344
1753461032775,16:30:32.775,AAVE/USDT:USDT,287.72,0.68,287.73,0.24,287.74,462482.05,133661355.7344
1753461032875,16:30:32.875,AAVE/USDT:USDT,287.72,0.13,287.73,8.04,287.74,462482.05,133661355.7344
1753461033075,16:30:33.075,AAVE/USDT:USDT,287.7,0.06,287.71,12.07,287.72,462482.18,133661393.138
1753461033175,16:30:33.175,AAVE/USDT:USDT,287.7,0.06,287.71,12.07,287.72,462482.18,133661393.138
1753461033275,16:30:33.275,AAVE/USDT:USDT,287.7,0.16,287.71,12.07,287.72,462482.18,133661393.138
1753461033374,16:30:33.374,AAVE/USDT:USDT,287.68,0.11,287.7,13.24,287.7,462482.24,133661410.4
1753461033474,16:30:33.474,AAVE/USDT:USDT,287.68,0.15,287.69,1.56,287.7,462482.24,133661410.4
1753461033574,16:30:33.574,AAVE/USDT:USDT,287.68,0.02,287.69,9.36,287.7,462482.24,133661410.4
1753461033874,16:30:33.874,AAVE/USDT:USDT,287.68,0.02,287.69,7.83,287.7,462482.24,133661410.4
1753461033974,16:30:33.974,AAVE/USDT:USDT,287.68,0.37,287.69,0.85,287.69,462482.32,133661433.4152
1753461034074,16:30:34.074,AAVE/USDT:USDT,287.68,0.37,287.69,0.85,287.69,462482.32,133661433.4152
1753461034574,16:30:34.574,AAVE/USDT:USDT,287.69,14.99,287.7,0.02,287.69,462483.17,133661677.9517
1753461034974,16:30:34.974,AAVE/USDT:USDT,287.73,1.54,287.74,0.02,287.72,462483.27,133661706.7229
1753461035074,16:30:35.074,AAVE/USDT:USDT,287.71,0.21,287.74,7.82,287.72,462483.27,133661706.7229
1753461035174,16:30:35.174,AAVE/USDT:USDT,287.7,0.04,287.71,8.58,287.72,462483.27,133661706.7229
1753461035374,16:30:35.374,AAVE/USDT:USDT,287.68,0.05,287.69,14.16,287.7,462483.31,133661718.2309
1753461035474,16:30:35.474,AAVE/USDT:USDT,287.68,0.02,287.69,14.16,287.7,462483.31,133661718.2309
1753461035674,16:30:35.674,AAVE/USDT:USDT,287.65,0.03,287.66,4.37,287.66,462483.43,133661752.7509
1753461035774,16:30:35.774,AAVE/USDT:USDT,287.64,0.06,287.66,4.37,287.66,462483.43,133661752.7509
1753461035874,16:30:35.874,AAVE/USDT:USDT,287.64,0.39,287.65,2.74,287.66,462483.43,133661752.7509
1753461035974,16:30:35.974,AAVE/USDT:USDT,287.64,0.39,287.65,2.74,287.66,462023.56,133529296.2724
1753461036074,16:30:36.074,AAVE/USDT:USDT,287.64,0.39,287.65,2.74,287.66,462023.56,133529296.2724
1753461036174,16:30:36.174,AAVE/USDT:USDT,287.66,0.21,287.68,0.56,287.66,462023.56,133529296.2724
1753461036274,16:30:36.274,AAVE/USDT:USDT,287.67,1.33,287.68,0.56,287.66,462023.56,133529296.2724
1753461036374,16:30:36.374,AAVE/USDT:USDT,287.69,2.56,287.7,0.02,287.66,462023.56,133529296.2724
1753461036475,16:30:36.475,AAVE/USDT:USDT,287.7,2.15,287.71,0.56,287.66,462023.56,133529296.2724
1753461036574,16:30:36.574,AAVE/USDT:USDT,287.67,0.04,287.69,8.01,287.66,462023.56,133529296.2724
1753461036674,16:30:36.674,AAVE/USDT:USDT,287.64,0.02,287.65,11.27,287.66,462023.56,133529296.2724
1753461037174,16:30:37.174,AAVE/USDT:USDT,287.64,0.12,287.65,11.27,287.66,462023.56,133529296.2724
1753461037274,16:30:37.274,AAVE/USDT:USDT,287.64,0.02,287.65,11.27,287.66,462023.56,133529296.2724
1753461038074,16:30:38.074,AAVE/USDT:USDT,287.59,0.03,287.6,15.11,287.6,462023.91,133529396.9374
1753461038174,16:30:38.174,AAVE/USDT:USDT,287.58,0.02,287.59,13.97,287.59,462023.94,133529405.5651
1753461038274,16:30:38.274,AAVE/USDT:USDT,287.58,0.06,287.59,13.97,287.59,462023.94,133529405.5651
1753461038374,16:30:38.374,AAVE/USDT:USDT,287.56,0.05,287.57,0.76,287.58,462024.0,133529422.8199
1753461038474,16:30:38.474,AAVE/USDT:USDT,287.56,0.05,287.57,2.34,287.58,462024.0,133529422.8199
1753461038674,16:30:38.674,AAVE/USDT:USDT,287.58,0.66,287.59,0.35,287.58,462024.0,133529422.8199
1753461038775,16:30:38.775,AAVE/USDT:USDT,287.57,0.21,287.59,1.93,287.58,462024.0,133529422.8199
1753461038874,16:30:38.874,AAVE/USDT:USDT,287.56,0.26,287.58,1.92,287.58,462024.0,133529422.8199
1753461038974,16:30:38.974,AAVE/USDT:USDT,287.56,0.05,287.57,0.44,287.58,462024.0,133529422.8199
1753461039074,16:30:39.074,AAVE/USDT:USDT,287.56,0.22,287.57,8.24,287.58,462024.0,133529422.8199
1753461039274,16:30:39.274,AAVE/USDT:USDT,287.54,0.02,287.55,2.45,287.56,462024.07,133529442.9491
1753461039374,16:30:39.374,AAVE/USDT:USDT,287.52,0.02,287.53,12.22,287.53,462024.43,133529546.4628
1753461039474,16:30:39.474,AAVE/USDT:USDT,287.52,0.02,287.53,12.22,287.53,462024.43,133529546.4628
1753461039674,16:30:39.674,AAVE/USDT:USDT,287.51,0.3,287.52,17.63,287.52,462024.45,133529552.2132
1753461039774,16:30:39.774,AAVE/USDT:USDT,287.51,0.3,287.52,17.63,287.52,462024.45,133529552.2132
1753461039874,16:30:39.874,AAVE/USDT:USDT,287.51,0.3,287.52,0.19,287.52,462024.45,133529552.2132
1753461039974,16:30:39.974,AAVE/USDT:USDT,287.51,0.86,287.54,0.21,287.52,462024.45,133529552.2132
1753461040074,16:30:40.074,AAVE/USDT:USDT,287.52,2.47,287.53,0.85,287.52,462024.45,133529552.2132
1753461040274,16:30:40.274,AAVE/USDT:USDT,287.52,2.47,287.53,0.85,287.52,462024.45,133529552.2132
1753461040474,16:30:40.474,AAVE/USDT:USDT,287.52,2.85,287.53,0.85,287.52,462024.45,133529552.2132
1753461040574,16:30:40.574,AAVE/USDT:USDT,287.57,1.33,287.58,0.48,287.52,462024.45,133529552.2132
1753461040674,16:30:40.674,AAVE/USDT:USDT,287.57,1.33,287.58,8.28,287.52,462024.45,133529552.2132
1753461040774,16:30:40.774,AAVE/USDT:USDT,287.52,2.73,287.53,9.16,287.52,462024.45,133529552.2132
1753461040874,16:30:40.874,AAVE/USDT:USDT,287.52,2.73,287.53,9.75,287.52,462024.45,133529552.2132
1753461040974,16:30:40.974,AAVE/USDT:USDT,287.5,0.19,287.51,16.12,287.51,462027.48,133530423.3958
1753461041074,16:30:41.074,AAVE/USDT:USDT,287.5,0.19,287.51,16.12,287.51,462027.48,133530423.3958
1753461041175,16:30:41.175,AAVE/USDT:USDT,287.5,0.19,287.51,15.51,287.51,462027.48,133530423.3958
1753461041274,16:30:41.274,AAVE/USDT:USDT,287.5,0.19,287.51,11.52,287.51,462027.48,133530423.3958
1753461041374,16:30:41.374,AAVE/USDT:USDT,287.5,0.4,287.51,1.4,287.51,462027.48,133530423.3958
1753461041475,16:30:41.475,AAVE/USDT:USDT,287.5,0.15,287.51,1.4,287.51,462027.48,133530423.3958
1753461041774,16:30:41.774,AAVE/USDT:USDT,287.5,0.15,287.51,1.4,287.51,462027.48,133530423.3958
1753461041874,16:30:41.874,AAVE/USDT:USDT,287.5,4.85,287.51,0.85,287.51,462027.48,133530423.3958
1753461042074,16:30:42.074,AAVE/USDT:USDT,287.5,4.48,287.51,0.85,287.51,462027.48,133530423.3958
1753461042174,16:30:42.174,AAVE/USDT:USDT,287.5,0.25,287.51,1.09,287.51,462027.48,133530423.3958
1753461042274,16:30:42.274,AAVE/USDT:USDT,287.5,0.25,287.51,2.67,287.51,462027.48,133530423.3958
1753461042374,16:30:42.374,AAVE/USDT:USDT,287.5,0.54,287.51,0.85,287.51,462027.48,133530423.3958
1753461042475,16:30:42.475,AAVE/USDT:USDT,287.5,2.94,287.51,0.85,287.51,462027.48,133530423.3958
1753461042574,16:30:42.574,AAVE/USDT:USDT,287.5,2.76,287.51,0.85,287.51,462027.48,133530423.3958
1753461042674,16:30:42.674,AAVE/USDT:USDT,287.5,0.38,287.51,0.85,287.51,462027.48,133530423.3958
1753461042774,16:30:42.774,AAVE/USDT:USDT,287.5,0.17,287.51,8.09,287.51,462027.48,133530423.3958
1753461042974,16:30:42.974,AAVE/USDT:USDT,287.51,1.33,287.52,0.76,287.51,462027.48,133530423.3958
1753461043074,16:30:43.074,AAVE/USDT:USDT,287.5,0.21,287.51,1.84,287.51,462027.48,133530423.3958
1753461043174,16:30:43.174,AAVE/USDT:USDT,287.51,0.21,287.52,8.56,287.51,462027.48,133530423.3958
1753461043274,16:30:43.274,AAVE/USDT:USDT,287.51,0.36,287.52,8.56,287.51,462027.48,133530423.3958
1753461043374,16:30:43.374,AAVE/USDT:USDT,287.51,0.36,287.52,0.55,287.51,462027.48,133530423.3958
1753461043474,16:30:43.474,AAVE/USDT:USDT,287.53,4.74,287.55,0.58,287.51,462027.48,133530423.3958
1753461043574,16:30:43.574,AAVE/USDT:USDT,287.55,1.54,287.56,0.56,287.51,462027.48,133530423.3958
1753461043674,16:30:43.674,AAVE/USDT:USDT,287.55,5.29,287.56,0.02,287.51,462027.48,133530423.3958
1753461043774,16:30:43.774,AAVE/USDT:USDT,287.58,10.31,287.6,0.12,287.59,462027.58,133530452.1538
1753461043874,16:30:43.874,AAVE/USDT:USDT,287.59,14.75,287.6,0.06,287.59,462027.58,133530452.1538
1753461043974,16:30:43.974,AAVE/USDT:USDT,287.59,16.01,287.6,0.06,287.59,462027.58,133530452.1538
1753461044174,16:30:44.174,AAVE/USDT:USDT,287.61,15.34,287.62,0.02,287.6,462027.64,133530469.4098
1753461044274,16:30:44.274,AAVE/USDT:USDT,287.61,15.34,287.62,0.02,287.6,462027.64,133530469.4098
1753461044374,16:30:44.374,AAVE/USDT:USDT,287.67,1.54,287.68,0.02,287.64,462027.76,133530503.9258
1753461044474,16:30:44.474,AAVE/USDT:USDT,287.67,10.92,287.68,0.02,287.64,462027.76,133530503.9258
1753461044674,16:30:44.674,AAVE/USDT:USDT,287.68,7.99,287.7,0.08,287.69,462027.82,133530521.187
1753461044774,16:30:44.774,AAVE/USDT:USDT,287.71,9.76,287.72,0.02,287.71,462027.94,133530555.7114
1753461044874,16:30:44.874,AAVE/USDT:USDT,287.71,9.3,287.72,0.02,287.71,462027.94,133530555.7114
1753461044974,16:30:44.974,AAVE/USDT:USDT,287.7,9.63,287.71,0.03,287.71,462027.94,133530555.7114
1753461045074,16:30:45.074,AAVE/USDT:USDT,287.7,0.25,287.71,0.7,287.71,462027.94,133530555.7114
1753461045374,16:30:45.374,AAVE/USDT:USDT,287.7,0.25,287.71,0.7,287.71,462027.94,133530555.7114
1753461045474,16:30:45.474,AAVE/USDT:USDT,287.7,0.15,287.71,8.87,287.71,462027.94,133530555.7114
1753461045574,16:30:45.574,AAVE/USDT:USDT,287.66,0.21,287.67,0.66,287.7,462028.09,133530598.8664
1753461045674,16:30:45.674,AAVE/USDT:USDT,287.66,1.89,287.69,5.55,287.7,462028.09,133530598.8664
1753461045774,16:30:45.774,AAVE/USDT:USDT,287.69,0.21,287.7,0.39,287.7,462028.09,133530598.8664
1753461045974,16:30:45.974,AAVE/USDT:USDT,287.69,1.11,287.7,6.08,287.7,462028.09,133530598.8664
1753461046274,16:30:46.274,AAVE/USDT:USDT,287.69,1.11,287.7,0.02,287.7,462028.09,133530598.8664
1753461046475,16:30:46.475,AAVE/USDT:USDT,287.69,1.11,287.71,0.49,287.7,462028.09,133530598.8664
1753461046574,16:30:46.574,AAVE/USDT:USDT,287.7,0.1,287.71,0.49,287.7,462028.09,133530598.8664
1753461046674,16:30:46.674,AAVE/USDT:USDT,287.7,0.1,287.71,2.07,287.7,462028.09,133530598.8664
1753461046874,16:30:46.874,AAVE/USDT:USDT,287.71,10.92,287.72,0.02,287.7,462028.09,133530598.8664
1753461046974,16:30:46.974,AAVE/USDT:USDT,287.71,11.38,287.72,0.02,287.7,462028.09,133530598.8664
1753461047075,16:30:47.075,AAVE/USDT:USDT,287.73,12.79,287.74,0.02,287.72,462028.11,133530604.6208
1753461047174,16:30:47.174,AAVE/USDT:USDT,287.73,12.79,287.74,0.02,287.72,462028.11,133530604.6208
1753461047274,16:30:47.274,AAVE/USDT:USDT,287.72,0.1,287.73,2.62,287.72,462028.11,133530604.6208
1753461047374,16:30:47.374,AAVE/USDT:USDT,287.7,0.73,287.71,0.85,287.72,462028.21,133530633.3928
1753461047474,16:30:47.474,AAVE/USDT:USDT,287.69,1.11,287.71,0.36,287.72,462028.21,133530633.3928
1753461047574,16:30:47.574,AAVE/USDT:USDT,287.69,1.11,287.71,0.16,287.72,462028.21,133530633.3928
1753461047674,16:30:47.674,AAVE/USDT:USDT,287.7,0.21,287.71,0.16,287.72,462028.21,133530633.3928
1753461047874,16:30:47.874,AAVE/USDT:USDT,287.72,1.33,287.73,0.51,287.72,462028.21,133530633.3928
1753461047975,16:30:47.975,AAVE/USDT:USDT,287.72,1.33,287.73,0.72,287.72,462028.21,133530633.3928
1753461048075,16:30:48.075,AAVE/USDT:USDT,287.7,0.04,287.71,0.21,287.72,462028.21,133530633.3928
1753461048274,16:30:48.274,AAVE/USDT:USDT,287.7,0.35,287.72,0.47,287.72,462028.21,133530633.3928
1753461048374,16:30:48.374,AAVE/USDT:USDT,287.7,0.14,287.71,0.46,287.72,462028.21,133530633.3928
1753461048475,16:30:48.475,AAVE/USDT:USDT,287.7,0.1,287.71,2.04,287.72,462028.21,133530633.3928
1753461048574,16:30:48.574,AAVE/USDT:USDT,287.71,0.21,287.72,0.47,287.72,462028.21,133530633.3928
1753461048674,16:30:48.674,AAVE/USDT:USDT,287.7,0.14,287.71,0.24,287.72,462028.21,133530633.3928
1753461048775,16:30:48.775,AAVE/USDT:USDT,287.7,0.14,287.71,1.82,287.72,462028.21,133530633.3928
1753461048874,16:30:48.874,AAVE/USDT:USDT,287.71,0.21,287.72,0.51,287.72,462028.21,133530633.3928
1753461048974,16:30:48.974,AAVE/USDT:USDT,287.7,0.35,287.71,0.66,287.72,462028.21,133530633.3928
1753461049274,16:30:49.274,AAVE/USDT:USDT,287.73,0.88,287.74,0.02,287.72,462028.21,133530633.3928
1753461049374,16:30:49.374,AAVE/USDT:USDT,287.77,4.29,287.78,0.02,287.77,462028.39,133530685.1892
1753461049474,16:30:49.474,AAVE/USDT:USDT,287.77,4.95,287.78,0.02,287.77,462028.39,133530685.1892
1753461049574,16:30:49.574,AAVE/USDT:USDT,287.77,4.13,287.78,0.02,287.77,462028.39,133530685.1892
1753461049674,16:30:49.674,AAVE/USDT:USDT,287.74,3.14,287.77,0.21,287.77,462028.39,133530685.1892
1753461049774,16:30:49.774,AAVE/USDT:USDT,287.75,0.2,287.77,0.21,287.77,462028.39,133530685.1892
1753461049874,16:30:49.874,AAVE/USDT:USDT,287.77,9.38,287.78,0.02,287.77,462028.76,133530791.6641
1753461050374,16:30:50.374,AAVE/USDT:USDT,287.79,3.64,287.8,0.04,287.78,462028.78,133530797.4197
1753461050475,16:30:50.475,AAVE/USDT:USDT,287.79,3.64,287.8,0.02,287.78,462028.78,133530797.4197
1753461050674,16:30:50.674,AAVE/USDT:USDT,287.81,16.92,287.82,0.02,287.81,462028.84,133530814.6881
1753461050774,16:30:50.774,AAVE/USDT:USDT,287.81,16.92,287.82,0.02,287.81,462028.84,133530814.6881
