timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504585597,04:36:25.597,bybit,ADA/USDT:USDT,0.826,3323.0,0.8261,11886.0,0.8261,456970111.0,365431631.9277
1753504585578,04:36:25.578,okx,ADA/USDT:USDT,0.826,581.2,0.8261,129.7,0.826,3064174.8,
1753504585698,04:36:25.698,bybit,ADA/USDT:USDT,0.826,2096.0,0.8261,6388.0,0.8261,456970111.0,365431631.9277
1753504585709,04:36:25.709,okx,ADA/USDT:USDT,0.826,405.9,0.8261,261.6,0.826,3064174.8,
1753504585285,04:36:25.285,binance,ADA/USDT:USDT,,,,,0.8258,851960257.0,681921627.98
1753504585897,04:36:25.897,bybit,ADA/USDT:USDT,0.826,2096.0,0.8261,5616.0,0.8261,456970111.0,365431631.9277
1753504585880,04:36:25.880,bitget,ADA/USDT:USDT,0.826,29216.0,0.8261,41564.0,0.8259,277423360.0,222169756.1056
1753504585950,04:36:25.950,okx,ADA/USDT:USDT,0.826,525.9,0.8261,381.6,0.826,3064174.8,
1753504586097,04:36:26.097,bybit,ADA/USDT:USDT,0.826,7640.0,0.8261,5616.0,0.8261,456970111.0,365431631.9277
1753504586077,04:36:26.077,okx,ADA/USDT:USDT,0.826,525.9,0.8261,261.6,0.826,3064174.8,
1753504586197,04:36:26.197,bybit,ADA/USDT:USDT,0.826,6833.0,0.8261,5616.0,0.8261,456970111.0,365431631.9277
1753504586205,04:36:26.205,okx,ADA/USDT:USDT,0.826,547.6,0.8261,115.9,0.826,3064174.8,
1753504586297,04:36:26.297,bybit,ADA/USDT:USDT,0.826,6833.0,0.8261,5616.0,0.8261,456970111.0,365431631.9277
1753504586311,04:36:26.311,okx,ADA/USDT:USDT,0.826,525.9,0.8261,115.9,0.826,3064174.8,
1753504586398,04:36:26.398,bybit,ADA/USDT:USDT,0.826,3220.0,0.8261,6690.0,0.8261,456970111.0,365431631.9277
1753504586412,04:36:26.412,okx,ADA/USDT:USDT,0.826,527.3,0.8261,115.9,0.826,3064174.8,
1753504586513,04:36:26.513,okx,ADA/USDT:USDT,0.826,527.2,0.8261,116.4,0.826,3064174.9,
1753504586597,04:36:26.597,bybit,ADA/USDT:USDT,0.826,3220.0,0.8261,7178.0,0.8261,456970111.0,365431631.9277
1753504586632,04:36:26.632,bitget,ADA/USDT:USDT,0.826,25513.0,0.8261,42093.0,0.8259,277423360.0,222169756.1056
1753504586651,04:36:26.651,okx,ADA/USDT:USDT,0.826,526.8,0.8261,116.4,0.826,3064174.9,
1753504586698,04:36:26.698,bybit,ADA/USDT:USDT,0.826,8593.0,0.8261,2887.0,0.8261,456970111.0,365431631.9277
1753504586797,04:36:26.797,bybit,ADA/USDT:USDT,0.826,9398.0,0.8261,1879.0,0.8261,456970111.0,365431631.9277
1753504586773,04:36:26.773,okx,ADA/USDT:USDT,0.826,587.3,0.8261,57.9,0.826,3064174.9,
1753504586897,04:36:26.897,bybit,ADA/USDT:USDT,0.8262,23761.0,0.8263,827.0,0.8262,456972331.0,365433465.9098
1753504586890,04:36:26.890,okx,ADA/USDT:USDT,0.8261,697.9,0.8263,181.6,0.8262,3064202.7,
1753504586998,04:36:26.998,bybit,ADA/USDT:USDT,0.8262,14621.0,0.8263,8211.0,0.8262,456972331.0,365433465.9098
1753504587004,04:36:27.004,okx,ADA/USDT:USDT,0.8262,463.4,0.8263,266.6,0.8262,3064203.0,
1753504587105,04:36:27.105,okx,ADA/USDT:USDT,0.8262,429.8,0.8263,220.2,0.8262,3064203.0,
1753504587197,04:36:27.197,bybit,ADA/USDT:USDT,0.8262,17206.0,0.8263,7349.0,0.8262,456972331.0,365433465.9098
1753504587297,04:36:27.297,bybit,ADA/USDT:USDT,0.8262,10429.0,0.8263,7500.0,0.8262,456972331.0,365433465.9098
1753504587397,04:36:27.397,bybit,ADA/USDT:USDT,0.8262,11666.0,0.8263,12791.0,0.8262,456972331.0,365433465.9098
1753504587465,04:36:27.465,okx,ADA/USDT:USDT,0.8263,118.8,0.8264,504.2,0.8263,3064204.1,
1753504587497,04:36:27.497,bybit,ADA/USDT:USDT,0.8262,6270.0,0.8263,12791.0,0.8262,456972331.0,365433465.9098
1753504587590,04:36:27.590,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,2806.0,0.8261,277423360.0,222169756.1056
1753504587604,04:36:27.604,okx,ADA/USDT:USDT,0.8263,16.6,0.8264,504.5,0.8263,3064204.1,
1753504587711,04:36:27.711,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,484.8,0.8263,3064204.1,
1753504586798,04:36:26.798,binance,ADA/USDT:USDT,,,,,0.826,852037788.0,681985666.2238
1753504587815,04:36:27.815,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,505.4,0.8263,3064204.1,
1753504587926,04:36:27.926,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,625.7,0.8263,3064204.1,
1753504588067,04:36:28.067,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,625.4,0.8263,3064204.1,
1753504588197,04:36:28.197,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,606.0,0.8263,3064204.1,
1753504588297,04:36:28.297,bybit,ADA/USDT:USDT,0.8262,5102.0,0.8263,11783.0,0.8262,456972331.0,365433465.9098
1753504588305,04:36:28.305,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,625.3,0.8263,3064204.1,
1753504588358,04:36:28.358,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,50613.0,0.8261,277423360.0,222169756.1056
